5.830000000000000000e+02;3.609191489999999902e+01
5.840000000000000000e+02;3.594062250000000347e+01
5.850000000000000000e+02;3.567761869999999647e+01
5.860000000000000000e+02;3.574133599999999689e+01
5.870000000000000000e+02;3.572415620000000303e+01
5.880000000000000000e+02;3.584016809999999964e+01
5.890000000000000000e+02;3.583238610000000079e+01
5.900000000000000000e+02;3.568154590000000326e+01
5.910000000000000000e+02;3.601916279999999659e+01
5.920000000000000000e+02;3.599459879999999856e+01
5.930000000000000000e+02;3.610310869999999994e+01
5.940000000000000000e+02;3.614795199999999653e+01
5.950000000000000000e+02;3.648502950000000311e+01
5.960000000000000000e+02;3.680540020000000112e+01
5.970000000000000000e+02;3.704888290000000239e+01
5.980000000000000000e+02;3.727867330000000123e+01
5.990000000000000000e+02;3.733272900000000050e+01
6.000000000000000000e+02;3.610460450000000066e+01
6.010000000000000000e+02;3.614250990000000030e+01
6.020000000000000000e+02;3.635354209999999853e+01
6.030000000000000000e+02;3.622419870000000230e+01
6.040000000000000000e+02;3.613374629999999854e+01
6.050000000000000000e+02;3.610965190000000291e+01
6.060000000000000000e+02;3.597424790000000172e+01
6.070000000000000000e+02;3.593643490000000185e+01
6.080000000000000000e+02;3.602480640000000278e+01
6.090000000000000000e+02;3.584623539999999764e+01
6.100000000000000000e+02;3.594307669999999888e+01
6.110000000000000000e+02;3.558146099999999734e+01
6.120000000000000000e+02;3.582779620000000165e+01
6.130000000000000000e+02;3.574660879999999707e+01
6.140000000000000000e+02;3.587076569999999975e+01
6.150000000000000000e+02;3.600927639999999741e+01
6.160000000000000000e+02;3.610048609999999769e+01
6.170000000000000000e+02;3.594605130000000059e+01
6.180000000000000000e+02;3.613565140000000042e+01
6.190000000000000000e+02;3.629560200000000236e+01
6.200000000000000000e+02;3.670542100000000119e+01
6.210000000000000000e+02;3.696413880000000063e+01
6.220000000000000000e+02;3.709572150000000335e+01
6.230000000000000000e+02;3.727047240000000272e+01
6.240000000000000000e+02;3.622272629999999793e+01
6.250000000000000000e+02;3.610165620000000075e+01
6.260000000000000000e+02;3.611348149999999890e+01
6.270000000000000000e+02;3.608863769999999960e+01
6.280000000000000000e+02;3.593571260000000223e+01
6.290000000000000000e+02;3.606468420000000208e+01
6.300000000000000000e+02;3.587934920000000005e+01
6.310000000000000000e+02;3.591217540000000241e+01
6.320000000000000000e+02;3.585641629999999935e+01
6.330000000000000000e+02;3.574065319999999701e+01
6.340000000000000000e+02;3.574428580000000011e+01
6.350000000000000000e+02;3.546926609999999869e+01
6.360000000000000000e+02;3.584627840000000276e+01
6.370000000000000000e+02;3.588517199999999718e+01
6.380000000000000000e+02;3.597341250000000201e+01
6.390000000000000000e+02;3.600776960000000315e+01
6.400000000000000000e+02;3.593170059999999921e+01
6.410000000000000000e+02;3.612518579999999702e+01
6.420000000000000000e+02;3.623503970000000152e+01
6.430000000000000000e+02;3.643722910000000326e+01
6.440000000000000000e+02;3.668333779999999678e+01
6.450000000000000000e+02;3.708756480000000266e+01
6.460000000000000000e+02;3.712347350000000290e+01
6.470000000000000000e+02;3.736295779999999667e+01
6.480000000000000000e+02;3.625540099999999910e+01
6.490000000000000000e+02;3.644894970000000001e+01
6.500000000000000000e+02;3.618668430000000313e+01
6.510000000000000000e+02;3.613547169999999653e+01
6.520000000000000000e+02;3.600211430000000234e+01
6.530000000000000000e+02;3.599278170000000188e+01
6.540000000000000000e+02;3.598277540000000130e+01
6.550000000000000000e+02;3.594729889999999983e+01
6.560000000000000000e+02;3.588992950000000093e+01
6.570000000000000000e+02;3.593706929999999744e+01
6.580000000000000000e+02;3.587077769999999788e+01
6.590000000000000000e+02;3.584269720000000348e+01
6.600000000000000000e+02;3.575787960000000254e+01
6.610000000000000000e+02;3.591085679999999769e+01
6.620000000000000000e+02;3.590922239999999732e+01
6.630000000000000000e+02;3.596152949999999748e+01
6.640000000000000000e+02;3.607330830000000077e+01
6.650000000000000000e+02;3.621858389999999872e+01
6.660000000000000000e+02;3.603925670000000281e+01
6.670000000000000000e+02;3.638302970000000158e+01
6.680000000000000000e+02;3.675039290000000136e+01
6.690000000000000000e+02;3.689229509999999834e+01
6.700000000000000000e+02;3.716764820000000213e+01
6.710000000000000000e+02;3.730850579999999894e+01
6.720000000000000000e+02;3.616159439999999847e+01
6.730000000000000000e+02;3.625049119999999903e+01
6.740000000000000000e+02;3.616107939999999843e+01
6.750000000000000000e+02;3.622252679999999714e+01
6.760000000000000000e+02;3.612845130000000182e+01
6.770000000000000000e+02;3.603408329999999893e+01
6.780000000000000000e+02;3.610622579999999715e+01
6.790000000000000000e+02;3.610152070000000180e+01
6.800000000000000000e+02;3.592681259999999810e+01
6.810000000000000000e+02;3.590096069999999884e+01
6.820000000000000000e+02;3.588697570000000070e+01
6.830000000000000000e+02;3.574795979999999673e+01
6.840000000000000000e+02;3.579231800000000163e+01
6.850000000000000000e+02;3.588321119999999809e+01
6.860000000000000000e+02;3.599847110000000328e+01
6.870000000000000000e+02;3.588498659999999774e+01
6.880000000000000000e+02;3.586139020000000244e+01
6.890000000000000000e+02;3.630749550000000170e+01
6.900000000000000000e+02;3.624870010000000065e+01
6.910000000000000000e+02;3.642330919999999850e+01
6.920000000000000000e+02;3.664296370000000280e+01
6.930000000000000000e+02;3.679606780000000299e+01
6.940000000000000000e+02;3.723460959999999886e+01
6.950000000000000000e+02;3.729164879999999727e+01
6.960000000000000000e+02;3.618190630000000141e+01
6.970000000000000000e+02;3.618315700000000135e+01
6.980000000000000000e+02;3.630735649999999737e+01
6.990000000000000000e+02;3.608556449999999671e+01
7.000000000000000000e+02;3.616097890000000348e+01
7.010000000000000000e+02;3.583070289999999858e+01
7.020000000000000000e+02;3.597172770000000241e+01
7.030000000000000000e+02;3.597804909999999978e+01
7.040000000000000000e+02;3.598208410000000157e+01
7.050000000000000000e+02;3.584059119999999865e+01
7.060000000000000000e+02;3.583554519999999854e+01
7.070000000000000000e+02;3.553594530000000162e+01
7.080000000000000000e+02;3.573101450000000057e+01
7.090000000000000000e+02;3.574327999999999861e+01
7.100000000000000000e+02;3.589631080000000196e+01
7.110000000000000000e+02;3.587267870000000158e+01
7.120000000000000000e+02;3.598511080000000106e+01
7.130000000000000000e+02;3.608500930000000295e+01
7.140000000000000000e+02;3.628157540000000125e+01
7.150000000000000000e+02;3.659215420000000307e+01
7.160000000000000000e+02;3.678160119999999722e+01
7.170000000000000000e+02;3.685029719999999998e+01
7.180000000000000000e+02;3.714832369999999884e+01
7.190000000000000000e+02;3.733757719999999836e+01
7.200000000000000000e+02;3.621707560000000115e+01
7.210000000000000000e+02;3.630328430000000139e+01
7.220000000000000000e+02;3.611212809999999962e+01
7.230000000000000000e+02;3.604783609999999783e+01
7.240000000000000000e+02;3.614475379999999660e+01
7.250000000000000000e+02;3.600104520000000008e+01
7.260000000000000000e+02;3.587005049999999784e+01
7.270000000000000000e+02;3.596849069999999671e+01
7.280000000000000000e+02;3.593264210000000247e+01
7.290000000000000000e+02;3.598123429999999701e+01
7.300000000000000000e+02;3.609451239999999927e+01
7.310000000000000000e+02;3.587902389999999997e+01
7.320000000000000000e+02;3.569985640000000160e+01
7.330000000000000000e+02;3.582134990000000130e+01
7.340000000000000000e+02;3.589255440000000164e+01
7.350000000000000000e+02;3.584988020000000120e+01
7.360000000000000000e+02;3.589489040000000131e+01
7.370000000000000000e+02;3.600387539999999831e+01
7.380000000000000000e+02;3.633624830000000117e+01
7.390000000000000000e+02;3.650339400000000012e+01
7.400000000000000000e+02;3.680851580000000212e+01
7.410000000000000000e+02;3.709043890000000232e+01
7.420000000000000000e+02;3.723610839999999911e+01
7.430000000000000000e+02;3.737206640000000135e+01
7.440000000000000000e+02;3.621027819999999764e+01
7.450000000000000000e+02;3.602774519999999825e+01
7.460000000000000000e+02;3.625889999999999702e+01
7.470000000000000000e+02;3.621550719999999757e+01
7.480000000000000000e+02;3.623078350000000114e+01
7.490000000000000000e+02;3.590346679999999679e+01
7.500000000000000000e+02;3.587005159999999648e+01
7.510000000000000000e+02;3.599070950000000124e+01
7.520000000000000000e+02;3.575305490000000219e+01
7.530000000000000000e+02;3.581377930000000021e+01
7.540000000000000000e+02;3.587347439999999921e+01
7.550000000000000000e+02;3.569931520000000091e+01
7.560000000000000000e+02;3.572994380000000092e+01
7.570000000000000000e+02;3.584837850000000259e+01
7.580000000000000000e+02;3.596291560000000231e+01
7.590000000000000000e+02;3.584089900000000029e+01
7.600000000000000000e+02;3.614046179999999708e+01
7.610000000000000000e+02;3.602202259999999967e+01
7.620000000000000000e+02;3.621261140000000012e+01
7.630000000000000000e+02;3.617740349999999694e+01
7.640000000000000000e+02;3.678196650000000290e+01
7.650000000000000000e+02;3.682026989999999955e+01
7.660000000000000000e+02;3.705589340000000220e+01
7.670000000000000000e+02;3.738781560000000326e+01
7.680000000000000000e+02;3.603181719999999899e+01
7.690000000000000000e+02;3.618633260000000007e+01
7.700000000000000000e+02;3.620782030000000162e+01
7.710000000000000000e+02;3.611036150000000333e+01
7.720000000000000000e+02;3.620700790000000069e+01
7.730000000000000000e+02;3.602521500000000287e+01
7.740000000000000000e+02;3.607070610000000244e+01
7.750000000000000000e+02;3.584858990000000034e+01
7.760000000000000000e+02;3.563623460000000165e+01
7.770000000000000000e+02;3.581149880000000252e+01
7.780000000000000000e+02;3.590246739999999903e+01
7.790000000000000000e+02;3.592429580000000300e+01
7.800000000000000000e+02;3.575478729999999672e+01
7.810000000000000000e+02;3.590254790000000185e+01
7.820000000000000000e+02;3.581182139999999947e+01
7.830000000000000000e+02;3.587003529999999785e+01
7.840000000000000000e+02;3.589409760000000205e+01
7.850000000000000000e+02;3.591191890000000342e+01
7.860000000000000000e+02;3.630285099999999687e+01
7.870000000000000000e+02;3.656625079999999883e+01
7.880000000000000000e+02;3.647239989999999921e+01
7.890000000000000000e+02;3.688922420000000102e+01
7.900000000000000000e+02;3.719421669999999835e+01
7.910000000000000000e+02;3.738794610000000063e+01
7.920000000000000000e+02;3.631481300000000090e+01
7.930000000000000000e+02;3.622267339999999791e+01
7.940000000000000000e+02;3.608506640000000232e+01
7.950000000000000000e+02;3.610493610000000331e+01
7.960000000000000000e+02;3.619022869999999870e+01
7.970000000000000000e+02;3.596521469999999709e+01
7.980000000000000000e+02;3.600051429999999897e+01
7.990000000000000000e+02;3.586391929999999917e+01
8.000000000000000000e+02;3.583556759999999741e+01
8.010000000000000000e+02;3.577827669999999927e+01
8.020000000000000000e+02;3.589424199999999843e+01
8.030000000000000000e+02;3.580940770000000128e+01
8.040000000000000000e+02;3.570977549999999923e+01
8.050000000000000000e+02;3.575855279999999681e+01
8.060000000000000000e+02;3.566297399999999840e+01
8.070000000000000000e+02;3.583851299999999895e+01
8.080000000000000000e+02;3.599876880000000057e+01
8.090000000000000000e+02;3.607269380000000325e+01
8.100000000000000000e+02;3.632628249999999781e+01
8.110000000000000000e+02;3.668121510000000285e+01
8.120000000000000000e+02;3.667350170000000276e+01
8.130000000000000000e+02;3.703985769999999889e+01
8.140000000000000000e+02;3.712974080000000043e+01
8.150000000000000000e+02;3.725463729999999885e+01
8.160000000000000000e+02;3.630994280000000174e+01
8.170000000000000000e+02;3.624311079999999663e+01
8.180000000000000000e+02;3.615732739999999978e+01
8.190000000000000000e+02;3.615365299999999849e+01
8.200000000000000000e+02;3.614534859999999838e+01
8.210000000000000000e+02;3.596055059999999770e+01
8.220000000000000000e+02;3.617832510000000212e+01
8.230000000000000000e+02;3.587218920000000111e+01
8.240000000000000000e+02;3.602806770000000114e+01
8.250000000000000000e+02;3.584269830000000212e+01
8.260000000000000000e+02;3.579674740000000099e+01
8.270000000000000000e+02;3.578859280000000354e+01
8.280000000000000000e+02;3.579267620000000250e+01
8.290000000000000000e+02;3.575726480000000151e+01
8.300000000000000000e+02;3.580594609999999989e+01
8.310000000000000000e+02;3.595328889999999689e+01
8.320000000000000000e+02;3.612760240000000067e+01
8.330000000000000000e+02;3.616350479999999834e+01
8.340000000000000000e+02;3.616758730000000099e+01
8.350000000000000000e+02;3.655260150000000152e+01
8.360000000000000000e+02;3.670463620000000304e+01
8.370000000000000000e+02;3.703714509999999649e+01
8.380000000000000000e+02;3.732701680000000266e+01
8.390000000000000000e+02;3.732853980000000149e+01
8.400000000000000000e+02;3.633227200000000323e+01
8.410000000000000000e+02;3.618010679999999724e+01
8.420000000000000000e+02;3.627066659999999843e+01
8.430000000000000000e+02;3.626624660000000233e+01
8.440000000000000000e+02;3.618019259999999804e+01
8.450000000000000000e+02;3.594578330000000221e+01
8.460000000000000000e+02;3.600019009999999753e+01
8.470000000000000000e+02;3.587876330000000280e+01
8.480000000000000000e+02;3.564464009999999661e+01
8.490000000000000000e+02;3.598723950000000116e+01
8.500000000000000000e+02;3.593563029999999969e+01
8.510000000000000000e+02;3.555489380000000210e+01
8.520000000000000000e+02;3.572909489999999977e+01
8.530000000000000000e+02;3.595179170000000113e+01
8.540000000000000000e+02;3.579607339999999738e+01
8.550000000000000000e+02;3.571187400000000167e+01
8.560000000000000000e+02;3.611626480000000328e+01
8.570000000000000000e+02;3.638364169999999831e+01
8.580000000000000000e+02;3.636655879999999996e+01
8.590000000000000000e+02;3.641656830000000156e+01
8.600000000000000000e+02;3.656741519999999923e+01
8.610000000000000000e+02;3.696245179999999664e+01
8.620000000000000000e+02;3.690196110000000118e+01
8.630000000000000000e+02;3.729988600000000076e+01
8.640000000000000000e+02;3.629567080000000345e+01
8.650000000000000000e+02;3.623350250000000017e+01
8.660000000000000000e+02;3.604187110000000160e+01
8.670000000000000000e+02;3.608634419999999920e+01
8.680000000000000000e+02;3.621286479999999841e+01
8.690000000000000000e+02;3.596085519999999747e+01
8.700000000000000000e+02;3.587180370000000096e+01
8.710000000000000000e+02;3.591049370000000351e+01
8.720000000000000000e+02;3.609116209999999825e+01
8.730000000000000000e+02;3.596887079999999770e+01
8.740000000000000000e+02;3.563504120000000341e+01
8.750000000000000000e+02;3.587365979999999865e+01
8.760000000000000000e+02;3.569171080000000273e+01
8.770000000000000000e+02;3.579313009999999906e+01
8.780000000000000000e+02;3.571028809999999964e+01
8.790000000000000000e+02;3.591319790000000012e+01
8.800000000000000000e+02;3.602205570000000279e+01
8.810000000000000000e+02;3.599421170000000103e+01
8.820000000000000000e+02;3.615396609999999811e+01
8.830000000000000000e+02;3.648916249999999906e+01
8.840000000000000000e+02;3.673167800000000227e+01
8.850000000000000000e+02;3.712076830000000172e+01
8.860000000000000000e+02;3.723346899999999948e+01
8.870000000000000000e+02;3.720597879999999691e+01
8.880000000000000000e+02;3.645103399999999993e+01
8.890000000000000000e+02;3.609161490000000327e+01
8.900000000000000000e+02;3.605932659999999856e+01
8.910000000000000000e+02;3.609556299999999851e+01
8.920000000000000000e+02;3.605972229999999712e+01
8.930000000000000000e+02;3.603462979999999760e+01
8.940000000000000000e+02;3.608124459999999800e+01
8.950000000000000000e+02;3.593432459999999651e+01
8.960000000000000000e+02;3.604813539999999961e+01
8.970000000000000000e+02;3.592310870000000023e+01
8.980000000000000000e+02;3.574756200000000206e+01
8.990000000000000000e+02;3.573668490000000020e+01
